path,target_1,target_2,target_3
/data/dataset/Phishing_-_3rd_Party/5988e0a4931a0e14b90efd6e1dba10cd/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/66a602261b165590b2eda8ecbc4bcb6d/1_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/ae3efa001bc519501cfdeac3b24bcb85/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/c315be5387cdf110f2f90d47cebb3563/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/617acd641b1aa81047cfffbf034bcbb4/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b6d74c0d1bc885101cfdeac3b24bcb72/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5eebd63647454e10d8618571516d4346/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/2f41d50d1b2ce5105edd43b4bd4bcb8c/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/cd9a5bc51b9fe11027278556cc4bcb40/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1ef5b9d71b61701027278556cc4bcb5c/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c892d414935a46145a9f30edfaba10bd/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/723b73009332c2145a9f30edfaba106b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/3b73ff7c1b30e51045ad766f034bcbce/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/54867d511bf0e91045ad766f034bcba5/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/58bdc5601b1ae81027278556cc4bcbd6/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/164f72701bee59d024c255b62a4bcb39/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/abf96e221b3b30901cfdeac3b24bcb22/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/378e25791bbc95101cfdeac3b24bcbdf/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/359da0aa1b322c1047cfffbf034bcb87/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/e5f9a8c24778d210efc6767b416d432b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9c09e7701bbca51045ad766f034bcbfa/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/14a737dc93f18210b90efd6e1dba100f/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/d7b5dded1bf42d1045ad766f034bcb5c/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/77f805281bd6a81047cfffbf034bcb76/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/45d92e931bb990945edd43b4bd4bcbee/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9446170c1bc0e85024c255b62a4bcb8f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7fee2c0d47949a10072fbf12516d4320/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b9a92a451ba069105edd43b4bd4bcbb9/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/40fe92821be1695045ad766f034bcbc2/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/5ae4d9281bdae81027278556cc4bcb34/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/3712f6841b614d5024c255b62a4bcb5d/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/36f6520e93b1da100d60b9aefaba10b1/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/aba228ab1b5c355045ad766f034bcbae/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/b2741c0d1b9cb510ba8f539f034bcb2d/6_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/8f62de341b0a491027278556cc4bcbab/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/4f91817a938016107295330efaba10d5/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/a701d6301b0a491027278556cc4bcb74/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/0c85e2601b67955045ad766f034bcb0d/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/1c1a1f7f47223d10072fbf12516d4389/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/2c1fb5441b54ed10ba8f539f034bcbd9/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/3b8fb57b1bd760d05edd43b4bd4bcb9b/5_{Disarmed} Confirm your email adress!!.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a0c3a46847a80610072fbf12516d4365/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c5fa4d3f1b65bd90ba8f539f034bcb44/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/a41a795047b7bdd0476eeaaf016d43a3/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/55e0b3821b66295047cfffbf034bcb9c/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/24f5e5ac47c85610476eeaaf016d430f/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/bb42d8541b542150ba8f539f034bcbfb/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e3c3cf821b8dacd024c255b62a4bcbc2/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e186b2f347e6f910072fbf12516d43a2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/91e7a16c93a4d2907295330efaba10c6/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/fe7fbbbe1b422c501cfdeac3b24bcb18/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0b83cdc61b93381024c255b62a4bcbd0/0_FW: Treasury and Cash Management.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a0cfcd9693065a50d557b2f17cba104e/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5bdc4c97931e5a145a9f30edfaba1058/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/f0100a701b5eac1027278556cc4bcbae/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/fc604d211b4889101cfdeac3b24bcbf7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c015af659327719036c870d74dba103f/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/08ca3dbe93f69a500d60b9aefaba1053/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/6e1b26881b8119501cfdeac3b24bcbe9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/0fed08dc1b8bc1109068c992604bcb5c/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/0029c3c91b52a05027278556cc4bcbda/0_message.eml,malicious,phishing,ubc
/data/dataset/Legitimate_Email_Confirmed/ac97b5e21bac3490ba8f539f034bcb61/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/47c243091b12a05027278556cc4bcb67/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/224e48694776b550072fbf12516d43c3/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/84c3193b1bb511141cfdeac3b24bcb41/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/170e62881b1e595024c255b62a4bcb5d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7891239c1bbff0501cfdeac3b24bcb50/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f72907e81b42a81027278556cc4bcbae/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/59ccef5b93604e507295330efaba1033/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/d48ec5f41bc2091027278556cc4bcb8e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/0c41eb7c1bf8a51045ad766f034bcba0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/636e8b621b85451027278556cc4bcb86/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f0ef432e93051a907295330efaba10ef/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b56898e81b5d30105edd43b4bd4bcb52/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a4fb3de847e85ed0efc6767b416d43a4/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/25ca822f1b9ee11047cfffbf034bcb32/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/4d35ca029331da100d60b9aefaba102f/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/64a267341b3ca51045ad766f034bcbfe/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Reply_Chain_Attack/4e61d0f61b39b1149068c992604bcb48/1_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Spam_–_Inbound/ff829c461b2461105edd43b4bd4bcb80/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/9afe66c81b1e595024c255b62a4bcbd2/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/c6c5dfcd1bca0d1027278556cc4bcb43/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/d05a47441b07285047cfffbf034bcb67/0_INC2182879message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/bf78adee93f34a9036c870d74dba105b/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/56342264477f4e50476eeaaf016d4300/3_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ccfd95971b6d301027278556cc4bcbd5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/018caeee934a1a50b90efd6e1dba10e6/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/eed9e1111b89e8d024c255b62a4bcbcd/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b8fa6fbb93ea3d107295330efaba1091/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/ffc7aa5d1be54110b2eda8ecbc4bcb2f/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/eb3bbdf91be9fd500dbaec21b24bcb49/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/964f950f47591610efc6767b416d43b4/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/1285a4f61b1b59109068c992604bcb22/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/5815137b93263d107295330efaba105d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e1f9cba41bea6d1047cfffbf034bcb24/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/3314d8031b26f0109068c992604bcb4a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b30ed07f1beba8105edd43b4bd4bcbf8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/12f961771b24e41024c255b62a4bcb8b/1_message.eml,benign,spam,outbound
/data/dataset/Phishing_-_3rd_Party/01a0dabd1b0a551024c255b62a4bcb34/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/cf0085911ba27990b2eda8ecbc4bcbaf/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/feeec7981b8c359045ad766f034bcbb1/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/9189cf6993474250b90efd6e1dba1093/1_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/e5f8e6b293ac1ad07295330efaba10b6/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_UBC_-_Outbound/760bcded934902100d60b9aefaba10d4/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/8d91f870878c7590f2f90d47cebb35cb/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/ea9729311b8301509068c992604bcbab/24_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/82e76ad81b0d419024c255b62a4bcba7/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/2d44229093ced2100d60b9aefaba1019/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Spam_–_Inbound/345951a11bbd1d901cfdeac3b24bcb6f/0_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Gift_Cards/3c65ea0f1b77a950ba8f539f034bcbac/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/03b9c1031b571d109068c992604bcb13/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/1c061c471b26f0109068c992604bcb0f/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/6890933347dc9e90476eeaaf016d4392/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/2eb699d41b38fd109068c992604bcbc5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/953d86071b175d109068c992604bcb79/9_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/3576618f1b35ac1427278556cc4bcbb2/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/f88a4017471c8614efc6767b416d43be/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/310c689a47c192d0072fbf12516d4314/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/4a4575ec1b162c1027278556cc4bcb06/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f5dbfb521ba871109068c992604bcb48/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/bdb9ac809358069036c870d74dba10b5/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/d0c7bc0c1b2391509068c992604bcb40/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/2cd817e01bf8251045ad766f034bcbe2/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_Outbound/55ff1ab947bffd50efc6767b416d438d/0_message.eml,malicious,phishing,outbound
/data/dataset/Phishing_UBC_-_Outbound/c15ffa39936dd65036c870d74dba109f/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/2a6b2cbf1b15495024c255b62a4bcb9c/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c940d0961bafd1909068c992604bcb11/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a621510c1b11a910ba8f539f034bcbc1/1_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/2a7b417647a0d654efc6767b416d43d2/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/467135249368d2907295330efaba10d2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/254632041b166dd027278556cc4bcbb4/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/3917c6c11b6829105edd43b4bd4bcb99/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/660925e61b83ed1081d2c8486b4bcbb3/0_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Gift_Cards/33b9d2591b19a150ba8f539f034bcb2e/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/46db371c1bc4ec5024c255b62a4bcb41/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d1f742341b46491027278556cc4bcbef/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/992b47b193a552907295330efaba102c/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/ec8455641bdae81027278556cc4bcb62/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/a6652db71ba0e41024c255b62a4bcb1b/0_message.eml,benign,spam,outbound
/data/dataset/Phishing_-_3rd_Party/6b5d76ee1b65c910b2eda8ecbc4bcbc7/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/01cb67001b2255d024c255b62a4bcb85/3_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Legitimate_Email_Confirmed/0ad915a247a09a14476eeaaf016d43f6/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/b40265c31bc8e01424c255b62a4bcb86/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/d09437f093738e5036c870d74dba10d9/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/d4e91f801b44e85024c255b62a4bcb47/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/bd4659a01b1ee81027278556cc4bcb0d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/29e3c48d1b34e51045ad766f034bcb85/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f718218c1b0cf5900dbaec21b24bcb21/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e47506ec47495e50efc6767b416d4314/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_-_False_Positives/a01b10471b66f0109068c992604bcb20/8_message.eml,benign,legitimate,spam_false_positive
/data/dataset/Phishing_-_3rd_Party/3e00b7891b34691045ad766f034bcb10/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/6a85007a1bef20100dbaec21b24bcb80/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/ecd2ba101b7c31509068c992604bcb13/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3ef8c1281bd6a81047cfffbf034bcb18/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/f8d2dbcd1b176d1024c255b62a4bcb47/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d947d90b1b04e01424c255b62a4bcb1b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e23f2bb31b5ae51047cfffbf034bcb3d/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/d259ab901b189110ba8f539f034bcb70/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/d198b7221bda3550b2eda8ecbc4bcbda/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/4fa21c2d1b335dd09068c992604bcb64/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/751994d11b7c691045ad766f034bcbc0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/db926d381b9b05909068c992604bcb63/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/566d227b93aaf9107295330efaba10ac/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/519c64141b4da19045ad766f034bcba8/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Wire_Transfers/fc7390391b757dd0ba8f539f034bcb3c/1_message.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/Phishing_-_3rd_Party/206acc983389c250565493123d5c7bfb/0_Your request 100263 is being processed for Kellogg.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/398ae4381bbae590b2eda8ecbc4bcbce/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/c7ff85741b1af51027278556cc4bcbfb/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/830c1e3593170e1036c870d74dba109a/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/ebadc5d51b9a519024c255b62a4bcb21/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/c38a49b81b0bb09047cfffbf034bcbcb/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ac3fa50d1b7de91027278556cc4bcbde/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/1ffa5e9d1b92251427278556cc4bcb3e/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/9aee1e0f1b273c101cfdeac3b24bcba4/2_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/40ca29701bca091027278556cc4bcb93/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/fa807e4c1bc119501cfdeac3b24bcb51/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/5015bf451beca41824c255b62a4bcb8c/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/09d2f8b247bafd50efc6767b416d43dd/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/e749304f1b131d109068c992604bcbf2/1_message.eml,benign,spam,inbound
