path,target_1,target_2,target_3
/data/dataset/Spam_–_Inbound/8c97eb731be2ac501cfdeac3b24bcb1b/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/704611301b86091027278556cc4bcb48/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/8a0aa72993878e105a9f30edfaba107a/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/8272ad871bc8e01424c255b62a4bcb01/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/65078f891bd3e51081d2c8486b4bcb54/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7c4b4e261b7da55027278556cc4bcb03/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/28910adc1b3c7150ba8f539f034bcb5e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e65dd4691b19091024c255b62a4bcb1e/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f715e55f1bad301027278556cc4bcbcf/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c25724401b372c105edd43b4bd4bcbd8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d8567a0c1bc0a85024c255b62a4bcb0c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b38baa77476ef910efc6767b416d4327/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/92bb907b1be7e81045ad766f034bcb82/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/59403c0d1bf9a91047cfffbf034bcbf0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f5de12df933902900d60b9aefaba10de/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/a2727d4193e21a54b90efd6e1dba105c/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/8bf7c2111b0de8d024c255b62a4bcbb2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/81782ad71b7990945edd43b4bd4bcb73/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/d675c7f21b0d851027278556cc4bcb40/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/a3a2fe951b1a251427278556cc4bcbe1/4_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/4ebe43411bd76910b2eda8ecbc4bcb33/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/98d5edbb1ba0e41024c255b62a4bcbab/0_message.eml,benign,spam,outbound
/data/dataset/Self-Phishing/47eceef793aaf9107295330efaba1047/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/5f6af42d934502100d60b9aefaba1099/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/400509e047204610efc6767b416d4324/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/69b89f73932a3d1036c870d74dba10be/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e9d5e5eb1bf46d5045ad766f034bcbd7/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/b454b2c91b136910b2eda8ecbc4bcbc0/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/e627975a1b8e591024c255b62a4bcbf6/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/4c342c661b68f090ba8f539f034bcbfc/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/1a7a3f131bc2e5d027278556cc4bcb5b/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/a129f8351ba9655045ad766f034bcb45/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/2a7105671b2bdd909068c992604bcb93/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_UBC_-_Outbound/dd6b81551b9a519024c255b62a4bcb49/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/CEO_Fraud_-_Gift_Cards/47a762ca1b558d1024c255b62a4bcbd5/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/658623e31bef68105edd43b4bd4bcb62/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/ba548f5a47c40e50072fbf12516d434b/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1ad9d01e1be0451024c255b62a4bcb26/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/3fc8cfba1be8111024c255b62a4bcbe1/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/83d88ed41bc5f4105edd43b4bd4bcbf8/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Outbound/b6d93dfb1b68e41024c255b62a4bcb89/0_message.eml,benign,spam,outbound
/data/dataset/Phishing_UBC_-_Outbound/ef7a34e193c5c61045ad74327cba1060/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/CEO_Fraud_-_Gift_Cards/1864244e471c0ad0476eeaaf016d4329/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/01bdb43c1b4ec51027278556cc4bcb62/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4e3efc7b1be3c5105edd43b4bd4bcb6e/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/355efc6d938502100d60b9aefaba1039/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a650e5671b2725109068c992604bcb95/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/ea6cfca147090210d8618571516d4383/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/ab4e1c1d1b7959901cfdeac3b24bcb74/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/753fe9b61b78655045ad766f034bcbce/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/d1af83ca1bcdacd024c255b62a4bcbde/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/2cc564321bef38101cfdeac3b24bcbd8/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0f01ce381b53611027278556cc4bcbb6/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/38eeb3481b042c5024c255b62a4bcb6f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/344bfca11bdea45027278556cc4bcb8d/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/3b8b003a1bd359109068c992604bcba5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d20dd1c71b08e01424c255b62a4bcb0c/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/01bb4ae21bc174505edd43b4bd4bcb9c/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/1386e2ec47f1d6d0476eeaaf016d43b5/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/d3b981ac1bd6a81047cfffbf034bcb42/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d4cf1c0d1b3ce51045ad766f034bcb7d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/baf83cac1b4f45109068c992604bcb0f/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/737a64a51b5d091024c255b62a4bcb14/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/93279d541bb07150ba8f539f034bcb2c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/7140c30c1bd8a05424c255b62a4bcbaa/0_message.eml,benign,spam,inbound
"/data/dataset/Phishing_-_3rd_Party/d046b1ad1be02c1824c255b62a4bcb8f/0_Margot Fisher shared ""Are you boared ! Join me FREE and fix a date_3"" with you_.eml",malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e35a8c983389c250565493123d5c7b1f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f7e69dc71b1b1d109068c992604bcb86/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/b450edb01b0a091027278556cc4bcb03/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/2df9bc6147c50210d8618571516d4308/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/e49e38301b8ec51027278556cc4bcbd8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7d3795341b86091027278556cc4bcb4a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a63a8bb293bcc21045ad74327cba108d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/22c03a2b471d1a10476eeaaf016d43a1/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/76bf980d1b3ce51045ad766f034bcb1a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7bd53c9e1b50a190ba8f539f034bcb4f/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d47413b31b3095501cfdeac3b24bcb11/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5d9e63111b07b010b2eda8ecbc4bcbbe/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/6cc5c7ee47d61e14d8618571516d438e/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/548185a1930102105a9f30edfaba10df/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/8403ac431bbe19101cfdeac3b24bcb2f/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/4c322abc1b95811024c255b62a4bcbb1/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/efe2bd521bf9255027278556cc4bcbc3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/513c1bfa1bef21109068c992604bcbae/1_You've joined the AZ-TempTest group.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_–_UBC/bd21cf0e1b179494b2eda8ecbc4bcb16/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/d18d92f11bbcad1045ad766f034bcb7b/2_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/425077a71bcda510ba8f539f034bcb1b/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/de73ed3c1b0a091027278556cc4bcb41/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/73b0008747d80214476eeaaf016d4397/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3c1739d41b9a995024c255b62a4bcb4e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/5990baea1be1c910b2eda8ecbc4bcbf5/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/f0918c4f47d80214476eeaaf016d4327/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/97e0f4cf1baaf0109068c992604bcbde/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/31a58f1d1b81a99045ad766f034bcbc3/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/2c3aec031b6af0109068c992604bcb80/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/30dd53a71b2f68105edd43b4bd4bcb25/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e6b365341b0d5d501cfdeac3b24bcb55/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5e00e9ac1b7ca11045ad766f034bcb3c/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/5c0e64c11bbda91027278556cc4bcbdb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2345fee81bb03550ba8f539f034bcb82/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4ee3fb1d939682105a9f30edfaba1073/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f87abc9a1bfcb510ba8f539f034bcbd9/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f4fc1e801bbb70501cfdeac3b24bcb99/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/cb3ccc721b40acd024c255b62a4bcb7e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d0bbd4382b14aa1023defd915e91bfcc/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f09b10871b66f0109068c992604bcb6f/0_ACCESS NOTIFICATION !!URGENT!!.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/50692df81b8a091027278556cc4bcbca/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/1a7063011bc6699027278556cc4bcb60/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/95390ae247fa7d50476eeaaf016d4392/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/1d138a8547555210476eeaaf016d4335/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/73bdc7f433c94210565493123d5c7bd4/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/1daf936c1b9eedd027278556cc4bcb82/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/513e9db81bb1f41027278556cc4bcbb0/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/4cc015631bdda51045ad766f034bcbf1/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/b519d5d01bf1251027278556cc4bcbe1/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/627caa401bc119501cfdeac3b24bcb9d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2b15384793508ed036c870d74dba10aa/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e97dd5cb1b08e01424c255b62a4bcbb0/2_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b61f55a61b1ba4905edd43b4bd4bcb1f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0803a61193c7ca105a9f30edfaba1067/3_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/12eeb7ba93944ed036c870d74dba10a9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/5bbc35d71b70f4505edd43b4bd4bcb0f/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/4aa3715d1b99c51024c255b62a4bcb1d/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c8f720da936d56907295330efaba104d/0_message.eml,malicious,phishing,third_party
/data/dataset/Reply_Chain_Attack/6886bd881bb9f1d045ad766f034bcb96/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/38ea8de41b1aa81047cfffbf034bcbdf/0_Incoming notice.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/361ce1b81bca091027278556cc4bcb31/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f6461c1e1b12b55024c255b62a4bcb91/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/67b610ab93b3351036c870d74dba1035/0_message.eml,malicious,phishing,third_party
/data/dataset/Reply_Chain_Attack/74398a381bad71509068c992604bcb98/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Legitimate_Email_Confirmed/a76a47b28770fd10f2f90d47cebb351b/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/a39a6f3633304610565493123d5c7b56/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/636e04d893de4a14b90efd6e1dba1011/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/f01e465d1b616c5027278556cc4bcbe3/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_–_UBC/acc606031b233c101cfdeac3b24bcb08/2_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/6e2d52961bc028d024c255b62a4bcb35/0_FYI_.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/51c5f5771b7a645047cfffbf034bcb93/0_INC2181128message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/53f15af01b0a491027278556cc4bcba9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/4f81cd6b47128650d8618571516d43fe/0_Work.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/a85991e847a8d6d0476eeaaf016d4322/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_-_False_Positives/a01b10471b66f0109068c992604bcb20/25_message.eml,benign,legitimate,spam_false_positive
/data/dataset/Reply_Chain_Attack/0091ae94938ff91036c870d74dba10fa/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/dcba19c01b1a195024c255b62a4bcbcd/0_▶️New Voicemail Alert.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d16133c11b1fe51081d2c8486b4bcbe2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/321cfefd93e152907295330efaba101c/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/337332971b65701027278556cc4bcbef/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/9af9a52a472e06d0d8618571516d43bd/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/2215147b1bdd095024c255b62a4bcb1a/4_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/9fd548ee1be47d100dbaec21b24bcb57/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a7ada3c71b34695045ad766f034bcbe6/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/9c815da81b1268101cfdeac3b24bcb62/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/84231c451bf5a91027278556cc4bcb51/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/dd63a76393c8429036c870d74dba1081/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/0dace30d47170610efc6767b416d4388/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/7808d5031b44e01424c255b62a4bcb36/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/d687110f47d1d210476eeaaf016d4326/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/2f0c53de1b9cdd10ba8f539f034bcbad/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/be2af02e1bb4a15045ad766f034bcbda/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/48092d1593224690b90efd6e1dba105b/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/25078d1947a91a50efc6767b416d433f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/031fae431b8d20141cfdeac3b24bcb35/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/7c80607a1bd759109068c992604bcb69/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Wire_Transfers/d389e1b21ba26d5047cfffbf034bcb81/0_message.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/CEO_Fraud_-_Wire_Transfers/27e66bb91bccd5909068c992604bcbd8/5_message.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/Self-Phishing/51c4188b47504214476eeaaf016d43bb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/8f9029531bad301027278556cc4bcb0f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/1ebb1aaf9327f51036c870d74dba10ad/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/2172773c1b29f5500dbaec21b24bcb33/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/50fa2ac4934c8a107295330efaba109b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/4d75f0781b8ac51027278556cc4bcbf5/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/0210ca2f1b06341045ad766f034bcb20/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/e3fc15b31bc089501cfdeac3b24bcb54/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/c4dca7c11b5f6d1024c255b62a4bcb84/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c99c23cd47d7f910efc6767b416d4362/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/d0732c8a1b6461105edd43b4bd4bcba7/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_–_UBC/d8054f7e1b6bb8101cfdeac3b24bcb13/4_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/97ebbae4933f8a5036c870d74dba105b/0_message.eml,malicious,phishing,third_party
