path,target_1,target_2,target_3
/data/dataset/Phishing_-_3rd_Party/41f63e591b9e7d1024c255b62a4bcb98/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/b9f2bae41ba0dd50ba8f539f034bcb6c/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/941648f21b9359109068c992604bcb50/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d4d3d37233780610565493123d5c7b68/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5416f14393b3d2505a9f30edfaba10b0/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/b2f44c5d1b1fe910048e0d87cc4bcb14/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/14a549c21b4278505edd43b4bd4bcb93/2_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/7206187e1b5759109068c992604bcb9b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/bc6c35201be0e01824c255b62a4bcbc8/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/b6661c871b26f0109068c992604bcb30/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ffafada447e45ed0efc6767b416d439e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/a353de9c1b74b9500dbaec21b24bcb94/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/efdc58fb1be7e81045ad766f034bcbe9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/0fa8e5081b6dc95024c255b62a4bcb65/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/1b3e5f551b23989024c255b62a4bcbab/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/fb3c45c91be8e5105edd43b4bd4bcb25/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/bcf6930d1b1b6910b2eda8ecbc4bcb5c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/51b5e9281b262d1047cfffbf034bcbe1/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/4cfb837f47eab910476eeaaf016d4382/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/1440d5324723ce10efc6767b416d438c/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/727c6af01b41e4d024c255b62a4bcb6f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e18dffba1b9781d09068c992604bcb5d/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/7f85dd4c47be3d10072fbf12516d4315/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/405572381b81a59045ad766f034bcba7/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/3ad296d01b52d95024c255b62a4bcb2d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4b402c3e1bf0c55024c255b62a4bcb1e/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/94edcd801b16195024c255b62a4bcb8f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/37635af347619690072fbf12516d433b/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/ee9f37af1bf1a01027278556cc4bcb1b/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/838782901bbc611045ad766f034bcbf8/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/266edc0047327d10efc6767b416d4326/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/bf00203a1bd759109068c992604bcbc8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/7eb35cfe47359e10d8618571516d43b0/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/af41d6611b36011045ad766f034bcbbf/2_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/b37c48fe1b0314d0b2eda8ecbc4bcb71/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/4e58508e1b62ac101cfdeac3b24bcb9c/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/2fb3e4a31b1e09109068c992604bcb24/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/13cf854f1bd72110b2eda8ecbc4bcb7f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/6787cc4f1ba361109068c992604bcb59/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ead03a8c1b00a85024c255b62a4bcb83/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/0b141f6d1b2f11909068c992604bcb93/0_sauder Notification.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/6b8009031b141550ba8f539f034bcb31/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ffd88d851b9f45909068c992604bcba0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/520346161b07e4105edd43b4bd4bcb78/1_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/9d468f3c1b35c950b2eda8ecbc4bcba9/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/f0b280b61bc86cd024c255b62a4bcb8b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/0f6764a493b1c210d557b2f17cba100e/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_–_UBC/434cedc24763c610072fbf12516d43da/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/aecf80bf1b5405d01cfdeac3b24bcb52/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/c8d9cdac1bd6a81047cfffbf034bcb27/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Reply_Chain_Attack/d752c6401b797d909068c992604bcbe1/1_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Spam_-_False_Positives/a01b10471b66f0109068c992604bcb20/0_message.eml,benign,legitimate,spam_false_positive
/data/dataset/Phishing_-_3rd_Party/366924be1b063d100dbaec21b24bcb7f/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/2ac5d1f91ba021109068c992604bcb18/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/f4ac99531b6d301027278556cc4bcb84/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/5fe17c4d1b702510ba8f539f034bcbb4/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/1aab892b4765d290072fbf12516d439e/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/2471340c93d8c6907295330efaba1070/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/2d864fea478ede50d8618571516d43fc/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ceb07f8c1b4ce85024c255b62a4bcbab/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e9954b011b9be11027278556cc4bcb54/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/5711666d1b0fa91081d2c8486b4bcbe5/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/30eb2a681bba741047cfffbf034bcb9d/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/26368620476c4610efc6767b416d4316/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2c4fde4c1bcdd5501cfdeac3b24bcb98/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e8ad096f1b2d701027278556cc4bcbe8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/da13ed371b60e41024c255b62a4bcba2/0_message.eml,benign,spam,outbound
/data/dataset/Self-Phishing/47186c891b3da91027278556cc4bcbe6/2_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/9d6df7aa1bcac1105edd43b4bd4bcbe3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/091c45451bdf45909068c992604bcb51/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4285ab2e47e74e10efc6767b416d4353/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/0317473d93add65036c870d74dba1075/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/4898452d1b8889101cfdeac3b24bcb80/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/93c055b01b06091027278556cc4bcbb9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/2d20297a1b3d295027278556cc4bcbc6/0_[Action_Required]_UBC_180_Degrees_Consulting_Survey.eml,benign,spam,inbound
/data/dataset/Self-Phishing/6bf473961b11b1100dbaec21b24bcb43/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/d3ad67b11bf6811045ad766f034bcb95/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/fb18135e1b8e591024c255b62a4bcb3e/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/267e66531b65701027278556cc4bcbf5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/6a5703b393a23d1036c870d74dba1016/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/677a9f991baeb990b2eda8ecbc4bcb4a/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/4d2e8de01b1ae81027278556cc4bcb58/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/c5ac51381b0830d05edd43b4bd4bcb67/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/15c28b901bb0f9500dbaec21b24bcb51/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/4b177c091b31e91027278556cc4bcba4/2_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/3b14a19a1bdb781024c255b62a4bcb86/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/83f64f2c1b3d4950b2eda8ecbc4bcb9f/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/6e12f5841b45d5501cfdeac3b24bcb1e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/699014f747679610d8618571516d4331/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/a6b38efd476c16d0072fbf12516d43d3/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/ec6f2a091b6d99101cfdeac3b24bcbc5/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Spam_–_Inbound/88653e621bbb30901cfdeac3b24bcb13/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/a700dbdf477a7190476eeaaf016d4314/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_–_UBC/4a76b5741bdaac1027278556cc4bcb8b/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/c66e427c1bcbf09047cfffbf034bcb85/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c6f3a65deb58ee10d074f2acbad0cd42/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b00c2ddb1b8d891027278556cc4bcb34/5_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/88ebab4b1b66d91424c255b62a4bcb21/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/593c99ef1bb06d5045ad766f034bcb6f/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/3e1f6e431b8d20141cfdeac3b24bcba1/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a94d29531b21701027278556cc4bcb88/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c9a692521b8be4105edd43b4bd4bcb40/1_INC2186852message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/8259344f1b131d109068c992604bcb1c/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/50be69971b21701027278556cc4bcbdc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/de0b64801b0a241027278556cc4bcb8f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b1927f00db7614902473d48a48961967/5_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/9b5ab1f8873b6d10f2f90d47cebb358a/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/659b68bc1bd3e8505edd43b4bd4bcb25/1_INC2200562message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/f61fde471b9a7950b2eda8ecbc4bcbd5/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/6b061bd11b1b651027278556cc4bcb9f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/0de1abda93f15a105a9f30edfaba1067/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/f614b3641bd69d5024c255b62a4bcb54/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/ddebdbf347623d10072fbf12516d43eb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/326da3ee1b9935100dbaec21b24bcb49/3_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/0b3707481bb2a190b2eda8ecbc4bcb83/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/93c159e01b9ae81027278556cc4bcb22/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3f634afc1bc2491027278556cc4bcb80/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/7d863b081bccf8905edd43b4bd4bcbe9/0_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Gift_Cards/ed8d41361be9ad5045ad766f034bcbb1/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_UBC_-_Outbound/beaa386593c5c61045ad74327cba10f8/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/6fd394851b78e51045ad766f034bcb9b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7d91a2561b1795109068c992604bcb71/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/df0164ed47010210d8618571516d43ee/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/7e2530cb47544214476eeaaf016d436f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/bd3521931b37f01024c255b62a4bcb5c/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/86eb7e951b1f09909068c992604bcb6e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d5515d7c1bd705909068c992604bcba9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/61d0d3991b63bc501cfdeac3b24bcb6c/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/3a7776601bd8645424c255b62a4bcb70/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/78ed694e93e61250d557b2f17cba1078/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b56e0e431b729c10b2eda8ecbc4bcbbd/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f4db1d5f1b2d301027278556cc4bcb5d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e734d8531baf1d909068c992604bcb95/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ef4fa5e01bd22c1027278556cc4bcb42/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/1b653e031bcc05501cfdeac3b24bcb20/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/707445611b8889101cfdeac3b24bcb88/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c8569bb41b38a51045ad766f034bcb17/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/3b751bb993de5ed05a9f30edfaba10b0/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/160187071b38295045ad766f034bcb55/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Reply_Chain_Attack/5b36c3e61b39f11045ad766f034bcbcf/3_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/9e9597c21b41ecd024c255b62a4bcbe1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/0e6291941b1c5110ba8f539f034bcb1f/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/8a54607e1b4cacd024c255b62a4bcbda/0_Your New Account.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7345b48c934a12100d60b9aefaba10f5/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/cb35c3151b4c49101cfdeac3b24bcbfc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/2a92d02d932352d00d60b9aefaba10c2/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/64bc614e1b43f410b2eda8ecbc4bcba8/23_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0d522ebb8799fd10f2f90d47cebb355e/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/0079fc2d9385c61045ad74327cba10ec/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/0b009aab1b07e55081d2c8486b4bcb1f/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/a2f5daa81b6c89d01cfdeac3b24bcbbb/1_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/aac5ccd447c102505fb4b3bb116d432a/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/878891ac1b1ee81027278556cc4bcb26/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/56cbd6471b8225d027278556cc4bcb6e/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/aec4fc5e47ac1254efc6767b416d43a4/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/4d48c62c936096d036c870d74dba1074/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Reply_Chain_Attack/72aeefbf1b3d3d1045ad766f034bcb02/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Legitimate_Email_Confirmed/16789a5a1b0641105edd43b4bd4bcb72/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/335c1cf71beba8105edd43b4bd4bcb14/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7f18b50b1bebf8101cfdeac3b24bcb21/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a30b79c51b312d1027278556cc4bcbb1/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/340f58451bb9a91027278556cc4bcb10/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/5759e63a939b5a500d60b9aefaba105b/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/2e9b5d1f1b2d301027278556cc4bcb05/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/50aa738e939fce1036c870d74dba10d4/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/4013f8771b23e8105edd43b4bd4bcb7d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/70748fa91b3d9d901cfdeac3b24bcbfc/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/35e391d2470e9a50d8618571516d4303/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/e70b702193850210d557b2f17cba1076/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/36668eb81b43ac5047cfffbf034bcba0/0_INC2186383message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/c7d0fa5c1b4199501cfdeac3b24bcbf8/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e0099dec1b1ee81027278556cc4bcb4b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/995c314e1b69295045ad766f034bcb5a/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/f43b0f061b1b9494b2eda8ecbc4bcb0e/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/42a808fe1b8c6cd024c255b62a4bcb59/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/166677851b17251027278556cc4bcb4c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/d598f79c1b51e01027278556cc4bcb39/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/c6f4d43a1b6d6d5045ad766f034bcb21/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1fc2642993e45a907295330efaba1071/0_message.eml,malicious,phishing,third_party
